#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
hunchbkd;Hunchback (DK conversion);MAME (Libretro);hunchbak;1983;Century Electronics;Platform / Run Jump Scrolling;2P alt;90;joystick (8-way);good;1;raster;hunchbak;;;1
hunchbks;Hunchback (Scramble hardware);MAME (Libretro);hunchbak;1983;Century Electronics;Platform / Run Jump Scrolling;2P alt;90;joystick (8-way);good;1;raster;hunchbak;;;2
hunchbak;Hunchback (set 1);MAME (Libretro);;1983;Century Electronics;Platform / Run Jump Scrolling;2P alt;90;joystick (2-way);imperfect;1;raster;;;;1
huncholy;Hunchback Olympic;MAME (Libretro);;1984;Century Electronics / Seatongrove Ltd;Sports / Track & Field;2P alt;90;joystick (8-way);imperfect;1;raster;;;;1
hustle;Hustle;MAME (Libretro);;1977;Gremlin;Maze / Surround;2P sim;0;joystick (4-way);imperfect;1;raster;;;;
thehustl;The Hustler (Japan, program code M);MAME (Libretro);rackemup;1987;Konami;Sports / Pool;2P alt;90;joystick (8-way);good;1;raster;rackemup;;;2
hydra;Hydra;MAME (Libretro);;1990;Atari Games;Shooter / Driving (chase view);1P;0;pedal,joystick (analog);good;1;raster;;;;6
hydrap;Hydra (prototype 5/14/90);MAME (Libretro);hydra;1990;Atari Games;Shooter / Driving (chase view);1P;0;pedal,joystick (analog);good;1;raster;hydra;;;6
hydrap2;Hydra (prototype 5/25/90);MAME (Libretro);hydra;1990;Atari Games;Shooter / Driving (chase view);1P;0;pedal,joystick (analog);good;1;raster;hydra;;;6
hyprduel;Hyper Duel (Japan set 1);MAME (Libretro);;1993;Technosoft;Shooter / Flying Horizontal;2P sim;0;joystick (8-way);good;1;raster;;;;3
hyprolym;Hyper Olympic;MAME (Libretro);trackfld;1983;Konami;Sports / Track & Field;4P alt / 2P sim;0;;good;1;raster;trackfld;;;3
hpolym84;Hyper Olympic '84;MAME (Libretro);hyperspt;1984;Konami;Sports / Track & Field;4P alt / 2P sim;0;;good;1;raster;hyperspt;;;3
hyperpac;Hyper Pacman;MAME (Libretro);;1995;SemiCom;Maze;2P sim;0;joystick (8-way);good;1;raster;;;;3
hyperspt;Hyper Sports;MAME (Libretro);;1984;Konami (Centuri license);Sports / Track & Field;4P alt / 2P sim;0;;good;1;raster;;;;3
hypsptsp;Hyper Sports Special (Japan);MAME (Libretro);88games;1988;Konami;Sports / Track & Field;4P alt / 2P sim;0;;good;1;raster;88games;;;3
imsorry;I'm Sorry (315-5110, US);MAME (Libretro);;1985;Coreland / Sega;Maze;2P alt;0;joystick (8-way);good;1;raster;;;;2
irobot;I, Robot;MAME (Libretro);;1983;Atari;Shooter / Misc.;2P alt;0;joystick (analog);good;1;raster;;;;2
igmo;IGMO;MAME (Libretro);;1984;Epos Corporation;Maze / Shooter Small;2P alt;270;joystick (8-way);preliminary;1;raster;;;;2
ipminvad;IPM Invader;MAME (Libretro);;1979;IPM;Shooter / Gallery;2P alt;270;joystick (2-way);imperfect;1;raster;;;;1
iqblock;IQ-Block;MAME (Libretro);;1993;IGS;Puzzle / Drop;2P sim;0;joystick (8-way);good;1;raster;;;;4
iceclimb;Vs. Ice Climber (set IC4-4 B-1);MAME (Libretro);;1984;Nintendo;Platform / Run Jump;2P sim;0;joystick (8-way);good;1;raster;;;;2
47pie2o;Idol Janshi Su-Chi-Pie 2 (v1.0);MAME (Libretro);47pie2;1994;Jaleco;Tabletop / Mahjong * Mature *;1P;0;mahjong;imperfect;1;raster;47pie2;;;
47pie2;Idol Janshi Su-Chi-Pie 2 (v1.1);MAME (Libretro);;1994;Jaleco;Tabletop / Mahjong * Mature *;1P;0;mahjong;imperfect;1;raster;;;;
idhimitu;Idol no Himitsu [BET] (Japan 890304);MAME (Libretro);;1989;Digital Soft;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
fromance;Idol-Mahjong Final Romance (Japan);MAME (Libretro);;1991;Video System Co.;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
idolmj;Idol-Mahjong Housoukyoku (Japan);MAME (Libretro);;1988;System Service;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
iemoto;Iemoto (Japan 871020);MAME (Libretro);;1987;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
iganinju;Iga Ninjyutsuden (Japan);MAME (Libretro);kazan;1988;Jaleco;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);good;1;raster;kazan;;;2
ikarijp;Ikari (Japan No Continues);MAME (Libretro);ikari;1986;SNK;Shooter / Walking;2P sim;270;joystick (8-way),positional;good;1;raster;ikari;;;2
ikarijpb;Ikari (Joystick hack bootleg);MAME (Libretro);ikari;1986;bootleg;Shooter / Walking;2P sim;270;joystick (8-way);good;1;raster;ikari;;;2
ikari3;Ikari III - The Rescue (World, 8-Way Joystick);MAME (Libretro);;1989;SNK;Shooter / Walking;2P sim;0;joystick (8-way),positional;good;1;raster;;;;3
ikari;Ikari Warriors (US JAMMA);MAME (Libretro);;1986;SNK;Shooter / Walking;2P sim;270;joystick (8-way),positional;good;1;raster;;;;2
ikki;Ikki (Japan);MAME (Libretro);;1985;Sun Electronics;Maze / Fighter;2P sim;0;joystick (8-way);good;1;raster;;;;1
imgfight;Image Fight (World, revision A);MAME (Libretro);;1988;Irem;Shooter / Flying Vertical;2P alt;270;joystick (8-way);good;1;raster;;;;4
imago;Imago (cocktail set);MAME (Libretro);;1984;Acom;Shooter / Gallery;2P alt;90;joystick (8-way);good;1;raster;;;;1
imekura;Imekura Mahjong (Japan);MAME (Libretro);;1994;Sphinx / AV Japan;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
inthuntu;In The Hunt (US);MAME (Libretro);inthunt;1993;Irem America;Shooter / Misc. Horizontal;2P sim;0;joystick (8-way);good;1;raster;inthunt;;;2
inthunt;In The Hunt (World);MAME (Libretro);;1993;Irem;Shooter / Misc. Horizontal;2P sim;0;joystick (8-way);good;1;raster;;;;2
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME (Libretro);;1985;Atari Games;Maze / Fighter;2P alt;0;joystick (8-way);good;1;raster;atarisy1;;;1
idsoccer;Indoor Soccer (set 1);MAME (Libretro);;1985;Universal;Sports / Soccer;2P sim;0;double joystick;good;1;raster;;;;2
minferno;Inferno (Meadows);MAME (Libretro);;1978;Meadows Games, Inc.;Shooter / 3rd Person;2P sim;0;joystick (8-way);preliminary;1;raster;;;;1
inferno;Inferno (Williams);MAME (Libretro);;1984;Williams;Maze / Shooter Small;2P sim;0;double joystick;good;1;raster;;;;1
insector;Insector (prototype);MAME (Libretro);;1982;Gottlieb;Shooter / Field;2P alt;0;joystick (8-way);good;1;raster;;;;2
insectx;Insector X (World);MAME (Libretro);;1989;Taito Corporation Japan;Shooter / Flying Horizontal;2P alt;0;joystick (8-way);good;1;raster;;;;2
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Libretro);;1994;Taito Corporation Japan;Sports / Soccer;4P sim;0;joystick (8-way),dial;good;1;raster;;;;4
intrepid;Intrepid (set 1);MAME (Libretro);;1983;Nova Games Ltd.;Maze;2P alt;90;joystick (8-way);good;1;raster;;;;1
invrvnge;Invader's Revenge (set 1);MAME (Libretro);;1980?;Zenitone-Microsec Ltd.;Shooter / Gallery;2P alt;270;joystick (2-way);preliminary;1;raster;;;;1
tinv2650;The Invaders;MAME (Libretro);;1979?;Zaccaria / Zelco;Shooter / Gallery;2P alt;270;joystick (2-way);imperfect;1;raster;;;;1
invinco;Invinco;MAME (Libretro);;1979;Sega;Shooter / Gallery;2P alt;270;joystick (2-way);imperfect;1;raster;;;;1
invds;Invinco / Deep Scan;MAME (Libretro);;1979;Sega;Multiplay / Compilation;2P alt;270;joystick (2-way);imperfect;1;raster;;;;3
invho2;Invinco / Head On 2;MAME (Libretro);;1979;Sega;Multiplay / Compilation;2P alt;270;joystick (4-way);imperfect;1;raster;;;;2
skingame;The Irem Skins Game (US set 1);MAME (Libretro);majtitl2;1992;Irem America;Sports / Golf;4P alt;0;joystick (8-way);good;1;raster;majtitl2;;;2
ironhors;Iron Horse;MAME (Libretro);;1986;Konami;Platform / Shooter Scrolling;2P alt;0;joystick (4-way);good;1;raster;;;;3
offroad;Ironman Ivan Stewart's Super Off-Road;MAME (Libretro);;1989;Leland Corp.;Driving / Race Track;3P sim;0;pedal,dial;good;1;raster;;;;1
offroadt;Ironman Ivan Stewart's Super Off-Road Track-Pak;MAME (Libretro);;1989;Leland Corp.;Driving / Race Track;3P sim;0;pedal,dial;good;1;raster;;;;1
irrmaze;The Irritating Maze / Ultra Denryu Iraira Bou;MAME (Libretro);;1997;SNK / Saurus;Maze;1P;0;trackball;good;1;raster;neogeo;;;2
ixion;Ixion (prototype);MAME (Libretro);;1983;Sega;Shooter / Field;2P alt;270;joystick (8-way),dial;imperfect;1;raster;;;;1
vshoot;J-League Soccer V-Shoot (Japan);MAME (Libretro);;1994;Namco;Sports / Soccer;4P sim;0;joystick (8-way);imperfect;1;raster;;;;3
jjsquawk;J. J. Squawkers;MAME (Libretro);;1993;Athena / Able;Platform / Shooter Scrolling;2P sim;0;joystick (8-way);imperfect;1;raster;;;;2
jleague;The J.League 1994 (Japan);MAME (Libretro);svf;1994;Sega;Sports / Soccer;2P sim;0;joystick (8-way);imperfect;1;raster;svf;;;3
jackrabt;Jack Rabbit (set 1);MAME (Libretro);;1984;Zaccaria;Platform / Run Jump;2P alt;90;joystick (8-way);imperfect;1;raster;;;;1
jack;Jack the Giantkiller (set 1);MAME (Libretro);;1982;Hara Industries (Cinematronics license);Climbing;2P alt;90;joystick (8-way);good;1;raster;;;;2
jack2;Jack the Giantkiller (set 2);MAME (Libretro);jack;1982;Hara Industries (Cinematronics license);Climbing;2P alt;90;joystick (8-way);good;1;raster;jack;;;2
jack3;Jack the Giantkiller (set 3);MAME (Libretro);jack;1982;Hara Industries (Cinematronics license);Climbing;2P alt;90;joystick (8-way);good;1;raster;jack;;;2
jackal;Jackal (World, 8-way Joystick);MAME (Libretro);;1986;Konami;Shooter / Driving Vertical;2P sim;90;joystick (8-way);good;1;raster;;;;2
jchan;Jackie Chan - The Kung-Fu Master;MAME (Libretro);;1995;Kaneko;Fighter / Versus;2P sim;0;joystick (8-way);imperfect;1;raster;;;;4
zaxxonb;Jackson;MAME (Libretro);zaxxon;1982;bootleg;Shooter / Flying Diagonal;2P alt;90;joystick (8-way);imperfect;1;raster;zaxxon;;;1
jailbrek;Jail Break;MAME (Libretro);;1986;Konami;Platform / Shooter Scrolling;2P alt;0;joystick (8-way);good;1;raster;;;;2
jjparads;Jan Jan Paradise;MAME (Libretro);;1996;Electro Design;Tabletop / Mahjong * Mature *;1P;0;joystick (8-way);imperfect;1;raster;skns;;;2
jjparad2;Jan Jan Paradise 2;MAME (Libretro);;1997;Electro Design;Tabletop / Mahjong * Mature *;1P;0;joystick (8-way);imperfect;1;raster;skns;;;2
jspecter;Jatre Specter (set 1);MAME (Libretro);invaders;1979;bootleg (Jatre);Shooter / Gallery;2P alt;270;joystick (2-way);good;1;raster;invaders;;;1
jigkmgri;Jigoku Meguri (Japan);MAME (Libretro);bonzeadv;1988;Taito Corporation;Platform / Shooter Scrolling;2P alt;0;joystick (8-way);good;1;raster;bonzeadv;;;2
jitsupro;Jitsuryoku!! Pro Yakyuu (Japan);MAME (Libretro);;1989;Jaleco;Sports / Baseball;2P sim;0;joystick (8-way);good;1;raster;;;;3
teamqb;John Elway's Team Quarterback (set 1);MAME (Libretro);;1988;Leland Corp.;Sports / Amer. Football;4P sim;270;joystick (8-way),joystick (analog);good;1;raster;;;;1
teamqb2;John Elway's Team Quarterback (set 2);MAME (Libretro);teamqb;1988;Leland Corp.;Sports / Amer. Football;4P sim;270;joystick (8-way),joystick (analog);good;1;raster;teamqb;;;1
jsk;Joryuu Syougi Kyoushitsu (Japan);MAME (Libretro);;1997;Visco;Tabletop / Shougi;1P;0;joystick (8-way);good;1;raster;;;;3
josvolly;Joshi Volleyball;MAME (Libretro);;1983;Allumer / Taito Corporation;Sports / Volleyball;???;90;joystick (8-way);preliminary;1;raster;;;;2
journey;Journey;MAME (Libretro);;1983;Bally Midway;Maze;2P alt;90;joystick (4-way);good;1;raster;;;;1
joustr;Joust (Solid Red label);MAME (Libretro);joust;1982;Williams;Platform / Run Jump;2P sim;0;joystick (2-way);good;1;raster;joust;;;1
joust;Joust (White/Green label);MAME (Libretro);;1982;Williams;Platform / Run Jump;2P sim;0;joystick (2-way);good;1;raster;;;;1
joustwr;Joust (White/Red label);MAME (Libretro);joust;1982;Williams;Platform / Run Jump;2P sim;0;joystick (2-way);good;1;raster;joust;;;1
joust2;Joust 2 - Survival of the Fittest (revision 2);MAME (Libretro);;1986;Williams;Platform / Run Jump;2P sim;270;joystick (2-way);good;1;raster;;;;2
joyfulr;Joyful Road (Japan);MAME (Libretro);;1983;SNK;Driving;2P alt;270;double joystick;good;1;raster;;;;
joyman;Joyman;MAME (Libretro);puckman;1982;hack;Maze;2P alt;90;joystick (4-way);good;1;raster;puckman;;;
jrpacman;Jr. Pac-Man (11/9/83);MAME (Libretro);;1983;Bally Midway;Maze;2P alt;90;joystick (4-way);good;1;raster;;;;
jdreddb;Judge Dredd (Rev B Nov. 26 1997);MAME (Libretro);jdredd;1996;Acclaim;Shooter / Gun;2P sim;0;lightgun;imperfect;1;raster;jdredd;;chd;2
jdredd;Judge Dredd (Rev C Dec. 17 1997);MAME (Libretro);;1996;Acclaim;Shooter / Gun;2P sim;0;lightgun;imperfect;1;raster;acpsx;;chd;2
jdreddp;Judge Dredd (rev LA1, prototype);MAME (Libretro);;1993;Midway;Fighter / 3D;3P sim;0;joystick (8-way);good;1;raster;;;;4
jumpbug;Jump Bug;MAME (Libretro);;1981;Hoei (Rock-Ola license);Platform / Run Jump Scrolling;2P alt;90;joystick (8-way);imperfect;1;raster;;;;1
jumpbugb;Jump Bug (bootleg);MAME (Libretro);jumpbug;1981;bootleg;Platform / Run Jump Scrolling;2P alt;90;joystick (8-way);imperfect;1;raster;jumpbug;;;1
jumpcoas;Jump Coaster;MAME (Libretro);;1983;Kaneko;Platform / Run Jump;2P alt;90;joystick (8-way);good;1;raster;;;;1
jumpkids;Jump Kids;MAME (Libretro);;1993;Comad;Platform / Run Jump;2P sim;0;joystick (8-way);good;1;raster;;;;2
jumpshot;Jump Shot;MAME (Libretro);;1985;Bally Midway;Sports / Basketball;2P sim;90;joystick (8-way);good;1;raster;;;;1
jumping;Jumping (set 1);MAME (Libretro);rbisland;1989;bootleg;Platform / Run Jump;2P alt;0;joystick (2-way);good;1;raster;rbisland;;;2
jcross;Jumping Cross;MAME (Libretro);;1984;SNK;Driving / Race Bike;2P alt;270;joystick (8-way);good;1;raster;;;;2
jjack;Jumping Jack;MAME (Libretro);;1984;Universal;Platform / Run Jump;2P alt;270;joystick (4-way);good;1;raster;;;;2
jungleh;Jungle Hunt (US);MAME (Libretro);junglek;1982;Taito America Corporation;Platform / Run Jump Scrolling;2P alt;180;joystick (8-way);good;1;raster;junglek;;;1
junglek;Jungle King (Japan);MAME (Libretro);;1982;Taito Corporation;Platform / Run Jump Scrolling;2P alt;180;joystick (8-way);good;1;raster;;;;1
jungler;Jungler;MAME (Libretro);;1981;Konami;Maze / Shooter Small;2P alt;90;joystick (4-way);good;1;raster;;;;1
junglers;Jungler (Stern Electronics);MAME (Libretro);jungler;1981;Konami (Stern Electronics license);Maze / Shooter Small;2P alt;90;joystick (4-way);good;1;raster;jungler;;;1
junofrst;Juno First;MAME (Libretro);;1983;Konami;Shooter / Gallery;2P alt;90;joystick (8-way);good;1;raster;;;;3
jpark;Jurassic Park (World);MAME (Libretro);;1993;Sega;Shooter / Gun;2P sim;0;joystick (analog);imperfect;1;raster;;;;1
janshin;Jyanshin Densetsu - Quest of Jongmaster;MAME (Libretro);;1994;Aicom;Tabletop / Mahjong * Mature *;1P;0;joystick (8-way),mahjong;good;1;raster;neogeo;;;4
kopunch;KO Punch;MAME (Libretro);;1981;Sega;Electromechanical / Redemption;???;270;;preliminary;1;raster;;;mechanical;7
kagekij;Kageki (Japan);MAME (Libretro);kageki;1988;Kaneko / Taito Corporation;Fighter / Versus;2P alt;90;joystick (8-way);good;1;raster;kageki;;;2
kageki;Kageki (US);MAME (Libretro);;1988;Kaneko / Taito America Corporation (Romstar license);Fighter / Versus;2P sim;90;joystick (8-way);good;1;raster;;;;2
yanchamr;Kaiketsu Yanchamaru (Japan);MAME (Libretro);kidniki;1986;Irem;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);imperfect;1;raster;kidniki;;;2
kaiserkn;Kaiser Knuckle (Ver 2.1O 1994/07/29);MAME (Libretro);;1994;Taito Corporation Japan;Fighter / Versus;2P sim;0;joystick (8-way),dial;good;1;raster;;;;6
kaiteids;Kaitei Daisensou (Japan);MAME (Libretro);inthunt;1993;Irem;Shooter / Misc. Horizontal;2P sim;0;joystick (8-way);good;1;raster;inthunt;;;2
kaitei;Kaitei Takara Sagashi;MAME (Libretro);;1980;K.K. Tokki;Shooter / Misc.;2P alt;90;joystick (2-way);good;1;raster;;;;1
kaitein;Kaitei Takara Sagashi (Namco license);MAME (Libretro);kaitei;1980;K.K. Tokki (Namco license);Shooter / Misc.;2P alt;90;joystick (2-way);good;1;raster;kaitei;;;1
kamikaze;Kamikaze;MAME (Libretro);;1979;Leijac Corporation;Shooter / Gallery;2P alt;270;joystick (2-way);imperfect;1;raster;;;;1
kamikcab;Kamikaze Cabbie;MAME (Libretro);;1984;Data East Corporation;Maze / Driving;2P alt;270;joystick (8-way);good;1;raster;;;;2
kanatuen;Kanatsuen no Onna [BET] (Japan 880905);MAME (Libretro);;1988;Panac;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
kangaroo;Kangaroo;MAME (Libretro);;1982;Sun Electronics;Platform / Run Jump;2P alt;90;joystick (8-way);good;1;raster;;;;1
kaos;Kaos;MAME (Libretro);;1981;Game Plan;Platform / Run Jump;2P alt;270;joystick (2-way);good;1;raster;;;;3
introdon;Karaoke Quiz Intro Don Don! (J 960213 V1.000);MAME (Libretro);;1996;Sunsoft / Success;Quiz / Japanese;2P sim;0;joystick (8-way);imperfect;1;raster;stvbios;;;4
karatblz;Karate Blazers (World);MAME (Libretro);;1991;Video System Co.;Fighter / 2.5D;4P sim;0;joystick (8-way);good;1;raster;;;;4
kchampvs;Karate Champ (US VS version, set 1);MAME (Libretro);kchamp;1984;Data East USA;Fighter / Versus;2P sim;90;double joystick;good;1;raster;kchamp;;;
kchamp;Karate Champ (US);MAME (Libretro);;1984;Data East USA;Fighter / Versus;2P alt;90;double joystick;good;1;raster;;;;
karatedo;Karate Dou (Japan);MAME (Libretro);kchamp;1984;Data East Corporation;Fighter / Versus;2P alt;90;double joystick;good;1;raster;kchamp;;;
karatour;The Karate Tournament;MAME (Libretro);;1992;Mitchell;Fighter / Versus;2P sim;0;joystick (8-way);imperfect;1;raster;;;;2
karianx;Karian Cross (Rev. 1.0);MAME (Libretro);;1996;Deniam;Puzzle / Drop;2P sim;0;joystick (4-way);good;1;raster;;;;3
karnovj;Karnov (Japan);MAME (Libretro);karnov;1987;Data East Corporation;Platform / Shooter Scrolling;2P alt;0;joystick (8-way);good;1;raster;karnov;;;3
karnov;Karnov (US, rev 6);MAME (Libretro);;1987;Data East USA;Platform / Shooter Scrolling;2P alt;0;joystick (8-way);good;1;raster;;;;3
karnovr;Karnov's Revenge / Fighter's History Dynamite;MAME (Libretro);;1994;Data East Corporation;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
kengo;Ken-Go;MAME (Libretro);;1991;Irem;Fighter / 2D;2P sim;0;joystick (8-way);good;1;raster;;;;4
kikikai;KiKi KaiKai;MAME (Libretro);;1986;Taito Corporation;Shooter / Walking;2P alt;90;joystick (8-way);good;1;raster;;;;2
kick;Kick (upright);MAME (Libretro);;1981;Midway;Ball & Paddle;2P alt;90;dial;good;1;raster;;;;1
kickgoal;Kick Goal;MAME (Libretro);;1995;TCH;Sports / Soccer;2P sim;0;joystick (8-way);preliminary;1;raster;;;;3
kickoff;Kick Off (Japan);MAME (Libretro);;1988;Jaleco;Sports / Soccer;2P sim;0;joystick (8-way);good;1;raster;;;;2
kickridr;Kick Rider;MAME (Libretro);;1984;Universal;Driving / Race Bike;2P alt;0;joystick (4-way);good;1;raster;;;;2
kikstart;Kick Start - Wheelie King;MAME (Libretro);;1984;Taito Corporation;Driving / Race Bike;2P alt;0;joystick (2-way);good;1;raster;;;;4
kicknrun;Kick and Run (World);MAME (Libretro);;1986;Taito Corporation;Sports / Soccer;4P sim;0;joystick (8-way);good;1;raster;;;;2
kicker;Kicker;MAME (Libretro);;1985;Konami;Platform / Fighter;2P alt;90;joystick (4-way);good;1;raster;;;;2
mt_kcham;Kid Chameleon (Mega-Tech);MAME (Libretro);;1992;Sega;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);preliminary;2;raster;megatech;;;4
kidniki;Kid Niki - Radical Ninja (World);MAME (Libretro);;1986;Irem;Platform / Fighter Scrolling;2P alt;0;joystick (8-way);imperfect;1;raster;;;;2
horekid;Kid no Hore Hore Daisakusen;MAME (Libretro);;1987;Nichibutsu;Maze;2P alt;270;joystick (8-way);good;1;raster;;;;2
horekidb;Kid no Hore Hore Daisakusen (bootleg);MAME (Libretro);horekid;1987;bootleg;Maze;2P alt;270;joystick (8-way);good;1;raster;horekid;;;2
mayumi;Kikiippatsu Mayumi-chan (Japan);MAME (Libretro);;1988;Sanritsu / Victory L.L.C.;Tabletop / Mahjong * Mature *;1P;0;mahjong;good;1;raster;;;;
killcom;Killer Comet;MAME (Libretro);;1980;Game Plan (Centuri license);Shooter / Field;2P alt;0;joystick (8-way);good;1;raster;;;;4
kinst;Killer Instinct (v1.5d);MAME (Libretro);;1994;Rare;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;;;chd;6
kinst2;Killer Instinct 2 (v1.4);MAME (Libretro);;1995;Rare;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;;;chd;6
kingball;King & Balloon (US);MAME (Libretro);;1980;Namco;Shooter / Gallery;2P alt;90;joystick (2-way);good;1;raster;;;;1
kingofb;King of Boxer (English);MAME (Libretro);;1985;Wood Place Inc.;Sports / Boxing;2P alt;90;joystick (8-way);good;1;raster;;;;3
kodj;The King of Dragons (Japan 910805, B-Board 90629B-3);MAME (Libretro);kod;1991;Capcom;Fighter / 2.5D;3P sim;0;joystick (8-way);good;1;raster;kod;;;2
kodu;The King of Dragons (USA 910910);MAME (Libretro);kod;1991;Capcom;Fighter / 2.5D;3P sim;0;joystick (8-way);good;1;raster;kod;;;2
kod;The King of Dragons (World 910805);MAME (Libretro);;1991;Capcom;Fighter / 2.5D;3P sim;0;joystick (8-way);good;1;raster;;;;2
kodb;The King of Dragons (bootleg);MAME (Libretro);kod;1991;bootleg (Playmark);Fighter / 2.5D;3P sim;0;joystick (8-way);imperfect;1;raster;kod;;;2
kof94;The King of Fighters '94 (NGM-055)(NGH-055);MAME (Libretro);;1994;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
kof95;The King of Fighters '95 (NGM-084);MAME (Libretro);;1995;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
kof95a;The King of Fighters '95 (NGM-084), alternate board;MAME (Libretro);kof95;1995;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;kof95;;;4
kof96h;The King of Fighters '96 (NGH-214);MAME (Libretro);kof96;1996;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;kof96;;;4
kof96;The King of Fighters '96 (NGM-214);MAME (Libretro);;1996;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
kof97;The King of Fighters '97 (NGM-2320);MAME (Libretro);;1997;SNK;Fighter / Versus;2P sim;0;joystick (8-way);good;1;raster;neogeo;;;4
