#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Poy Poy 2 (Europe);Poy Poy 2 (Europe);Sony PSP;;1998;Konami;Action;;;;;0;;;;;
Poy Poy 2 (Europe);Poy Poy 2 (Europe);Sony PlayStation;;1998;Konami;Action;;;;;0;;;;;
Pozitronic (Europe);Pozitronic (Europe);Commodore 64;;1995;CP Verlag/Game On;Action;;;;;0;;;;;
Pra-Se (Europe);Pra-Se (Europe);Commodore 64;;1995;CP Verlag/Magic Disk 64;Action;;;;;0;;;;;
Practically Impossible (Europe);Practically Impossible (Europe);Sinclair ZX Spectrum;;1983;ACME Software;Action;;;;;0;;;;;
Precipice (Europe) (Unl);Precipice (Europe) (Unl);Atari ST;;19xx;Mikael Lundberg;Action;;;;;0;;;;;
Predator (USA);Predator (USA);Nintendo Entertainment System;;1989;Activision;Action;;;;;0;;;;;
Predator 2 (Europe);Predator 2 (Europe);Sega Master System;;1991;Arena;Action;;;;;0;;;;;
Predator 2 (USA, Europe);Predator 2 (USA, Europe);Sega Game Gear;;1992;Arena;Action;;;;;0;;;;;
Prehistoric Tale, A (Europe);Prehistoric Tale, A (Europe);Atari ST;;1990;Thalion;Action;;;;;0;;;;;
Prehistorik Man (USA);Prehistorik Man (USA);Super Nintendo Entertainment System;;1995;Titus;Beat-'Em-Up;;;;;0;;;;;
Pressure Cooker (USA);Pressure Cooker (USA);Atari 2600;;1983;Activision;Action;;;;;0;;;;;
Pressure Gauge (USA) (Unl);Pressure Gauge (USA) (Unl);Atari 2600;;2000;John K. Harvey;Action;;;;;0;;;;;
Primal Rage (USA, Europe);Primal Rage (USA, Europe);Panasonic 3DO;;1995;Goldstar;Action;;;;;0;;;;;
Prince of Persia (Europe);Prince of Persia (Europe);Atari ST;;1990;Broderbund;Action;;;;;0;;;;;
Prince of Persia (Europe);Prince of Persia (Europe);Sega Genesis;;1993;Broderbund;Beat-'Em-Up;;;;;0;;;;;
Prince of Persia (USA);Prince of Persia (USA);Super Nintendo Entertainment System;;1992;Konami;Beat-'Em-Up;;;;;0;;;;;
Prince of Persia - Arabian Nights (USA);Prince of Persia - Arabian Nights (USA);Sega Dreamcast;;2000;Mattel;Beat-'Em-Up;;;;;0;;;;;
Prince of Persia 2 - The Shadow & The Flame (USA);Prince of Persia 2 - The Shadow & The Flame (USA);Super Nintendo Entertainment System;;1996;Titus;Beat-'Em-Up;;;;;0;;;;;
Prince of Persia 2 - The Shadow and the Flame (Europe) (Proto);Prince of Persia 2 - The Shadow and the Flame (Europe) (Proto);Sega Genesis;;1996;Psygnosis;Beat-'Em-Up;;;;;0;;;;;
Princess Natasha - Student, Secret Agent, Princess (USA);Princess Natasha - Student, Secret Agent, Princess (USA);Nintendo Game Boy Advance;;2006;DSI Games;Action;;;;;0;;;;;
Princess and the Frog (USA);Princess and the Frog (USA);Commodore 64;;1983;Romox, Inc.;Action;;;;;0;;;;;
Prison (Europe) (Disk 1);Prison (Europe) (Disk 1);Atari ST;;1989;Krisalis;Action;;;;;0;;;;;
Prison (Europe) (Disk 2);Prison (Europe) (Disk 2);Atari ST;;1989;Krisalis;Action;;;;;0;;;;;
Prison Riot (Europe);Prison Riot (Europe);Commodore 64;;1990;Players Premier;Action;;;;;0;;;;;
Prisoner (USA);Prisoner (USA);Commodore 64;;1983;K-Tek/K-Tel Software Inc.;Action;;;;;0;;;;;
Private Eye (USA);Private Eye (USA);Atari 2600;;1983;Activision;Action;;;;;0;;;;;
Pro Skateboard Simulator (Europe);Pro Skateboard Simulator (Europe);Sinclair ZX Spectrum;;1989;Codemasters;Action;;;;;0;;;;;
Pro Star (USA);Pro Star (USA);Commodore 64;;1983;ALA Software;Action;;;;;0;;;;;
Pro Yakyuu Fan - Telenet Stadium (Japan);Pro Yakyuu Fan - Telenet Stadium (Japan);Microsoft MSX2;;1987;Nippon Telenet;Action;;;;;0;;;;;
Prohibition (Europe);Prohibition (Europe);Sinclair ZX Spectrum;;1987;Infogrames;Action;;;;;0;;;;;
Project A2 - Shijousaidai no Hyouteki (Japan);Project A2 - Shijousaidai no Hyouteki (Japan);Microsoft MSX2;;1987;Opera House / Pony Canyon;Action;;;;;0;;;;;
Project MD (World) (Unl);Project MD (World) (Unl);Sega Genesis;;2012;Sik;Beat-'Em-Up;;;;;0;;;;;
Project Overkill (USA);Project Overkill (USA);Sony PSP;;1996;Konami;Action;;;;;0;;;;;
Project Overkill (USA);Project Overkill (USA);Sony PlayStation;;1996;Konami;Action;;;;;0;;;;;
Project SOL (Europe);Project SOL (Europe);Commodore 64;;1991;CP Verlag/Game On;Action;;;;;0;;;;;
Prophecy - The Viking Child (USA);Prophecy - The Viking Child (USA);Nintendo Game Boy;;1992;GameTek;Action;;;;;0;;;;;
Prospector (Program One, Inc.) (USA);Prospector (Program One, Inc.) (USA);Commodore 64;;1984;Program One, Inc.;Action;;;;;0;;;;;
Protector (Europe);Protector (Europe);Atari ST;;1989;Virgin Mastertronic;Action;;;;;0;;;;;
Protector (Europe);Protector (Europe);Sinclair ZX Spectrum;;1989;Mastertronic Plus;Action;;;;;0;;;;;
Protronix (Europe);Protronix (Europe);Commodore 64;;1991;Virgin Games;Action;;;;;0;;;;;
Pssst (Europe);Pssst (Europe);Sinclair ZX Spectrum;;1983;Ultimate Play The Game;Action;;;;;0;;;;;
Psyborg (France);Psyborg (France);Atari ST;;1992;Loriciel;Action;;;;;0;;;;;
Psychic Kaos (Europe);Psychic Kaos (Europe);Commodore 64;;1993;CP Verlag/Game On;Action;;;;;0;;;;;
Psychic World (Europe);Psychic World (Europe);Sega Master System;;1991;Sega;Action;;;;;0;;;;;
Psychic World (USA, Europe);Psychic World (USA, Europe);Sega Game Gear;;1991;Sega;Action;;;;;0;;;;;
Psycho Hopper (Europe);Psycho Hopper (Europe);Amstrad CPC;;1989;Mastertronic;Action;;;;;0;;;;;
Psycho Pig U.X.B. (Europe);Psycho Pig U.X.B. (Europe);Amstrad CPC;;1988;U.S. Gold;Action;;;;;0;;;;;
Psycho Pig U.X.B. (Europe);Psycho Pig U.X.B. (Europe);Sinclair ZX Spectrum;;1988;US Gold;Action;;;;;0;;;;;
Psycho Pigs UXB (Europe);Psycho Pigs UXB (Europe);Commodore 64;;1988;US Gold;Action;;;;;0;;;;;
Psytraxx (Europe);Psytraxx (Europe);Sinclair ZX Spectrum;;1984;The Edge Software;Action;;;;;0;;;;;
Pudding Breath (Europe) (Unl);Pudding Breath (Europe) (Unl);Commodore 64;;2002;The New Dimension (TND);Action;;;;;0;;;;;
Puffy's Saga (Europe);Puffy's Saga (Europe);Atari ST;;1988;UBI Soft;Action;;;;;0;;;;;
Puffy's Saga (France);Puffy's Saga (France);Commodore 64;;1990;Ubi Soft;Action;;;;;0;;;;;
Puggsy (USA);Puggsy (USA);Sega Genesis;;1993;Traveller's Tales;Beat-'Em-Up;;;;;0;;;;;
Pulse Warrior (Europe);Pulse Warrior (Europe);Commodore 64;;1988;Mastertronic;Action;;;;;0;;;;;
Pulseman (Japan) (Translated En);Pulseman (Japan) (Translated En);Sega Genesis;;1994;Game Freak;Beat-'Em-Up;;;;;0;;;;;
Pulsoids (Europe);Pulsoids (Europe);Sinclair ZX Spectrum;;1988;Mastertronic Ltd;Action;;;;;0;;;;;
Punchy (Europe);Punchy (Europe);Commodore 64;;1983;Mr. Micro Ltd.;Action;;;;;0;;;;;
Punisher, The (USA);Punisher, The (USA);Nintendo Entertainment System;;1990;LJN Ltd.;Action;;;;;0;;;;;
Punisher, The - The Ultimate Payback (USA);Punisher, The - The Ultimate Payback (USA);Nintendo Game Boy;;1991;Acclaim;Action;;;;;0;;;;;
Punky Skunk (USA);Punky Skunk (USA);Sony PlayStation;;1998;Jaleco;Beat-'Em-Up;;;;;0;;;;;
Purple Saturn Day (Europe);Purple Saturn Day (Europe);Amstrad CPC;;1989;ERE Informatique;Action;;;;;0;;;;;
Purple Saturn Day (Europe);Purple Saturn Day (Europe);Atari ST;;1989;Exxos;Action;;;;;0;;;;;
Purple Saturn Day (Europe);Purple Saturn Day (Europe);Sinclair ZX Spectrum;;1989;Exxos;Action;;;;;0;;;;;
Purple Turtles (Europe);Purple Turtles (Europe);Commodore 64;;1983;Argus Press Software (APS)/Quicksilva;Action;;;;;0;;;;;
Push (Wicked Software) (Europe);Push (Wicked Software) (Europe);Commodore 64;;1987;Wicked Software;Action;;;;;0;;;;;
Putty Squad (Europe);Putty Squad (Europe);Super Nintendo Entertainment System;;1994;Ocean;Beat-'Em-Up;;;;;0;;;;;
Pyramax (Europe);Pyramax (Europe);Atari ST;;1990;ARC;Action;;;;;0;;;;;
Python Pete (Europe);Python Pete (Europe);Amstrad CPC;;1986;Optyx Software;Action;;;;;0;;;;;
Q-Bert (Europe);Q-Bert (Europe);Magnavox Odyssey 2;;1983;Parker Bros.;Action;;;;;0;;;;;
Q-Bert (USA);Q-Bert (USA);Sega Dreamcast;;2000;Hasbro Interactive;Action;;;;;0;;;;;
Q-bert (Japan);Q-bert (Japan);Sega SG-1000;;1983;Konami;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Atari 2600;;1983;Parker Brothers;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Atari 5200;;1983;Parker Brothers;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Nintendo Entertainment System;;1989;Ultra;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Nintendo Game Boy Color;;2000;Hasbro Interactive;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Sony PSP;;1999;Atari;Action;;;;;0;;;;;
Q-bert (USA);Q-bert (USA);Sony PlayStation;;1999;Atari;Action;;;;;0;;;;;
Q-bert II (USA);Q-bert II (USA);ColecoVision;;1984;D. Gottlieb & Co;Action;;;;;0;;;;;
Q-bert for Game Boy (USA, Europe);Q-bert for Game Boy (USA, Europe);Nintendo Game Boy;;1992;Jaleco Entertainment;Action;;;;;0;;;;;
Q-bert's Qubes (USA);Q-bert's Qubes (USA);Atari 2600;;1984;Parker Brothers;Action;;;;;0;;;;;
Q-bert_(SC-3000)_[!];Q-bert;SegaSC-3000;;1983;Konami;action;;;;;0;;;;;
QBert (Europe) (Proto);QBert (Europe) (Proto);Sinclair ZX Spectrum;;1984;Parker Software;Action;;;;;0;;;;;
QX-9 (Germany);QX-9 (Germany);Commodore 64;;1984;Happy Software/Markt & Technik;Action;;;;;0;;;;;
Qix (USA);Qix (USA);Nintendo Entertainment System;;1991;Taito Corporation;Action;;;;;0;;;;;
Qix (World);Qix (World);Nintendo Game Boy;;1990;Nintendo;Action;;;;;0;;;;;
Qix Adventure (Europe);Qix Adventure (Europe);Nintendo Game Boy Color;;2000;Event Horizon Software;Action;;;;;0;;;;;
Quack (Europe);Quack (Europe);Amstrad CPC;;1986;LogiPresse;Action;;;;;0;;;;;
Quack a Jack (Europe);Quack a Jack (Europe);Amstrad CPC;;1984;Amsoft;Action;;;;;0;;;;;
QuackShot Starring Donald Duck (World);QuackShot Starring Donald Duck (World);Sega Genesis;;1991;Sega;Beat-'Em-Up;;;;;0;;;;;
Quadrant (Europe);Quadrant (Europe);Commodore 64;;1993;CP Verlag/Game On;Action;;;;;0;;;;;
Quadratic Area (USA) (Unl);Quadratic Area (USA) (Unl);Commodore 64;;1988;Guido Mersmann & Klaus Hegemann;Action;;;;;0;;;;;
Quadro-Power (Europe);Quadro-Power (Europe);Commodore 64;;1985;Eurogold;Action;;;;;0;;;;;
Quak-Attak (Europe);Quak-Attak (Europe);Commodore 64;;1983;Softek;Action;;;;;0;;;;;
Quake Minus One (Europe);Quake Minus One (Europe);Commodore 64;;1985;Beyond/Monolith;Action;;;;;0;;;;;
Quango (Europe);Quango (Europe);Commodore 64;;1984;Interceptor Software;Action;;;;;0;;;;;
Quark IX (Commodore) (USA);Quark IX (Commodore) (USA);Commodore 64;;1983;Commodore;Action;;;;;0;;;;;
Quasimodo (USA);Quasimodo (USA);Commodore 64;;1984;Synapse Software;Action;;;;;0;;;;;
Quazatron (Europe);Quazatron (Europe);Sinclair ZX Spectrum;;1986;Hewson Consultants;Action;;;;;0;;;;;
Quest - Fantasy Challenge (USA);Quest - Fantasy Challenge (USA);Nintendo Game Boy Color;;1999;SunSoft;Action;;;;;0;;;;;
Quest for Atlantis, The (USA) (Unl);Quest for Atlantis, The (USA) (Unl);Commodore 64;;1998;Iyama Software;Action;;;;;0;;;;;
Quest for Quintana Roo (USA);Quest for Quintana Roo (USA);Atari 2600;;1984;Sunrise Software;Action;;;;;0;;;;;
Quest for Quintana Roo (USA);Quest for Quintana Roo (USA);Atari 5200;;1984;Sunrise Software Inc.;Action;;;;;0;;;;;
Quest for Quintana Roo (USA);Quest for Quintana Roo (USA);ColecoVision;;1983;Sunrise Software Inc.;Action;;;;;0;;;;;
Quest for Quintana Roo (USA);Quest for Quintana Roo (USA);Commodore 64;;1984;Sunrise Software, Inc.;Action;;;;;0;;;;;
Quest for the Garden of Eden (USA);Quest for the Garden of Eden (USA);Commodore 64;;1984;Phoenix Software Ltd.;Action;;;;;0;;;;;
Quick Draw McGraw (Europe);Quick Draw McGraw (Europe);Amstrad CPC;;1991;Hi-Tec Software;Action;;;;;0;;;;;
Quicksand (Europe);Quicksand (Europe);Commodore 64;;1983;Alpha Software Ltd.;Action;;;;;0;;;;;
Quinpl (Japan);Quinpl (Japan);Microsoft MSX2;;1988;Bit2;Action;;;;;0;;;;;
Quinx (Europe);Quinx (Europe);Commodore 64;;1984;Supersoft;Action;;;;;0;;;;;
Quod Init Exit (Europe) (Unl);Quod Init Exit (Europe) (Unl);Commodore 64;;2010;RGCD & Psytronik Software;Action;;;;;0;;;;;
R.A.M. (Spain);R.A.M. (Spain);Sinclair ZX Spectrum;;1990;Topo Soft;Action;;;;;0;;;;;
R.E.M. (Europe);R.E.M. (Europe);Amstrad CPC;;1986;Blaby Computer Games;Action;;;;;0;;;;;
RC Stunt Copter (USA);RC Stunt Copter (USA);Sony PSP;;1999;Titus Software;Action;;;;;0;;;;;
RC Stunt Copter (USA);RC Stunt Copter (USA);Sony PlayStation;;1999;Titus Software;Action;;;;;0;;;;;
RDF Global Conflict (USA);RDF Global Conflict (USA);Sega CD;;1994;Absolute Entertainment;Action;;;;;0;;;;;
ROM City Rampage (World) (Unl);ROM City Rampage (World) (Unl);Nintendo Entertainment System;;2013;Vblank Entertainment;Action;;;;;0;;;;;
Rabbit Pie (Europe);Rabbit Pie (Europe);Commodore 64;;1985;Illusion Software Ltd.;Action;;;;;0;;;;;
Rabbit Transit (USA);Rabbit Transit (USA);Atari 2600;;1983;Starpath Corporation;Action;;;;;0;;;;;
Race Against Time, The (Europe);Race Against Time, The (Europe);Commodore 64;;1988;Codemasters;Action;;;;;0;;;;;
Race Chase (USA);Race Chase (USA);Commodore 64;;19xx;Unknown;Action;;;;;0;;;;;
Racing Aces (USA);Racing Aces (USA);Sega CD;;1993;Sega;Action;;;;;0;;;;;
Racked Off (Europe) (Unl);Racked Off (Europe) (Unl);Commodore 64;;2007;The New Dimension (TND);Action;;;;;0;;;;;
Rad Zone (Europe);Rad Zone (Europe);Amstrad CPC;;1986;Mastertronic;Action;;;;;0;;;;;
Radar Rat Race (USA);Radar Rat Race (USA);Commodore 64;;1982;Commodore;Action;;;;;0;;;;;
Radical Rex (USA);Radical Rex (USA);Sega Genesis;;1994;Beam Software;Beat-'Em-Up;;;;;0;;;;;
Radical Rex (USA);Radical Rex (USA);Super Nintendo Entertainment System;;1994;Activision;Action;;;;;0;;;;;
Raffles (Europe);Raffles (Europe);Atari ST;;1989;The Edge;Action;;;;;0;;;;;
Raft Rider (USA);Raft Rider (USA);Atari 2600;;1982;U.S. Games Corporation;Action;;;;;0;;;;;
Rageball (USA);Rageball (USA);Sony PSP;;2000;Agetec;Action;;;;;0;;;;;
Rageball (USA);Rageball (USA);Sony PlayStation;;2000;Agetec;Action;;;;;0;;;;;
Raging Beast - Ole! (Europe);Raging Beast - Ole! (Europe);Commodore 64;;1985;Firebird;Action;;;;;0;;;;;
Rags to Riches (USA);Rags to Riches (USA);Commodore 64;;1986;Melody Hall Publishing Corp.;Action;;;;;0;;;;;
Raid 2020 (USA) (Unl);Raid 2020 (USA) (Unl);Nintendo Entertainment System;;1989;Color Dreams;Action;;;;;0;;;;;
Raid on New York (USA);Raid on New York (USA);Commodore 64;;1983;Videoquest, Inc.;Action;;;;;0;;;;;
Raider Of The Forgotten Ark (Europe);Raider Of The Forgotten Ark (Europe);Sinclair ZX Spectrum;;1984;Spectrasoft;Action;;;;;0;;;;;
Railroad (Netherlands);Railroad (Netherlands);Commodore 64;;1984;RadarSoft;Action;;;;;0;;;;;
Rainbow Dragon (Europe);Rainbow Dragon (Europe);Commodore 64;;1988;Firebird;Action;;;;;0;;;;;
Rainbow Islands (Japan);Rainbow Islands (Japan);NEC PC Engine-CD;;1993;NEC Avenue;Action;;;;;0;;;;;
Rainbow Islands - Putty's Party (Japan);Rainbow Islands - Putty's Party (Japan);Bandai WonderSwan;;2000;Bandai;Action;;;;;0;;;;;
Rainbow Walker (USA);Rainbow Walker (USA);Commodore 64;;1984;Synapse Software;Action;;;;;0;;;;;
Rainbow Warrior (Europe) (Disk 1);Rainbow Warrior (Europe) (Disk 1);Atari ST;;1989;Micro Style;Action;;;;;0;;;;;
Rainbow Warrior (Europe) (Disk 2);Rainbow Warrior (Europe) (Disk 2);Atari ST;;1989;Micro Style;Action;;;;;0;;;;;
Rainbow Warrior (Europe) (Disk 3);Rainbow Warrior (Europe) (Disk 3);Atari ST;;1989;Micro Style;Action;;;;;0;;;;;
Rainbow Warrior (USA) (Side A);Rainbow Warrior (USA) (Side A);Commodore 64;;1989;MicrO Style;Action;;;;;0;;;;;
Rainbow Warrior (USA) (Side B);Rainbow Warrior (USA) (Side B);Commodore 64;;1989;MicrO Style;Action;;;;;0;;;;;
Rambo III (USA, Europe);Rambo III (USA, Europe);Sega Master System;;1988;Sega;Action;;;;;0;;;;;
Rampage (Europe);Rampage (Europe);Amstrad CPC;;1988;Activision;Beat-'Em-Up;;;;;0;;;;;
Rampage (Europe);Rampage (Europe);Atari ST;;1986;Activision;Action;;;;;0;;;;;
Rampage (Europe);Rampage (Europe);Sinclair ZX Spectrum;;1988;Activision;Action;;;;;0;;;;;
Rampage (USA);Rampage (USA);Commodore 64;;1988;Activision;Action;;;;;0;;;;;
Rampage (USA);Rampage (USA);Nintendo Entertainment System;;1988;Data East;Action;;;;;0;;;;;
Rampage (USA, Europe);Rampage (USA, Europe);Atari Lynx;;1990;Atari;Action;;;;;0;;;;;
Rampage (USA, Europe);Rampage (USA, Europe);Sega Master System;;1988;Activision;Action;;;;;0;;;;;
Rampage - Through Time (USA);Rampage - Through Time (USA);Sony PSP;;2000;Midway;Action;;;;;0;;;;;
Rampage - Through Time (USA);Rampage - Through Time (USA);Sony PlayStation;;2000;Midway;Action;;;;;0;;;;;
Rampage - World Tour (USA);Rampage - World Tour (USA);Sony PSP;;1997;Midway;Action;;;;;0;;;;;
Rampage - World Tour (USA);Rampage - World Tour (USA);Sony PlayStation;;1997;Midway;Action;;;;;0;;;;;
Rampage - World Tour (USA, Europe);Rampage - World Tour (USA, Europe);Nintendo Game Boy Color;;1998;Midway;Action;;;;;0;;;;;
Rampage 2 - Universal Tour (USA);Rampage 2 - Universal Tour (USA);Nintendo Game Boy Color;;1999;Midway;Action;;;;;0;;;;;
Rampage 2 - Universal Tour (USA);Rampage 2 - Universal Tour (USA);Sony PSP;;1999;Midway;Action;;;;;0;;;;;
Rampage 2 - Universal Tour (USA);Rampage 2 - Universal Tour (USA);Sony PlayStation;;1999;Midway;Action;;;;;0;;;;;
Rampage! (USA);Rampage! (USA);Atari 2600;;1989;Activision;Action;;;;;0;;;;;
Rampart (Europe);Rampart (Europe);Atari ST;;1993;Domark;Action;;;;;0;;;;;
Rampart (USA);Rampart (USA);Nintendo Game Boy Color;;1999;Midway;Action;;;;;0;;;;;
Rampart (USA);Rampart (USA);Sega Genesis;;1991;Tengen;Beat-'Em-Up;;;;;0;;;;;
Rampart (USA, Europe);Rampart (USA, Europe);Atari Lynx;;1992;Atari;Action;;;;;0;;;;;
Rampart (USA, Europe);Rampart (USA, Europe);Nintendo Game Boy;;1993;Jaleco Entertainment;Action;;;;;0;;;;;
Ramparts (Europe);Ramparts (Europe);Amstrad CPC;;1988;Go!;Beat-'Em-Up;;;;;0;;;;;
Ramparts (Europe);Ramparts (Europe);Commodore 64;;1987;Go! US Gold;Action;;;;;0;;;;;
Ramparts (Europe);Ramparts (Europe);Sinclair ZX Spectrum;;1988;Go!;Action;;;;;0;;;;;
Ranarama (Europe);Ranarama (Europe);Atari ST;;1987;Hewson Consultants;Action;;;;;0;;;;;
Ranarama (Europe);Ranarama (Europe);Commodore 64;;1987;Hewson Consultants Ltd.;Action;;;;;0;;;;;
Ranma ½ - Ni Bun no Ichi (Japan);Ranma ½ Ni Bun no Ichi (Japan);NEC PC Engine-CD;;1990;NCS;Action;;;;;0;;;;;
Ransack (Europe);Ransack (Europe);Commodore 64;;1987;Audiogenic Software Ltd.;Action;;;;;0;;;;;
Ranx (Europe);Ranx (Europe);Atari ST;;1990;UBI Soft;Beat-'Em-Up;;;;;0;;;;;
Rapedes (Europe);Rapedes (Europe);Sinclair ZX Spectrum;;1983;Visions Software Factory;Action;;;;;0;;;;;
Rapid Reload (Europe);Rapid Reload (Europe);Sony PlayStation;;1995;SCEI;Beat-'Em-Up;;;;;0;;;;;
Rascal (USA);Rascal (USA);Sony PSP;;1998;Psygnosis;Action;;;;;0;;;;;
Rascal (USA);Rascal (USA);Sony PlayStation;;1998;Psygnosis;Action;;;;;0;;;;;
Rasmus Klump and the Big Maze (Europe);Rasmus Klump and the Big Maze;Sony PSP Minis;;2012;Nordisk Film Game Publishing;Action;;;;;0;;;;;
Rasmus Klump and the Big action (Europe);Rasmus Klump and the Big action;Sony PSP Minis;;2012;Nordisk Film Game Publishing;Action;;;;;0;;;;;
Rasmus Klump in Pingonesien (Europe);Rasmus Klump in Pingonesien;Sony PSP Minis;;2012;Nordisk Film Game Publishing;Action;;;;;0;;;;;
Rasmus Klump is saving the Chickens (Europe);Rasmus Klump is saving the Chickens;Sony PSP Minis;;2012;Nordisk Film Game Publishing;Action;;;;;0;;;;;
Rastan (Europe);Rastan (Europe);Sinclair ZX Spectrum;;1988;Imagine Software;Action;;;;;0;;;;;
Rastan Saga (Japan);Rastan Saga (Japan);Sega Game Gear;;1991;Taito Corporation;Action;;;;;0;;;;;
Raster Runner (Europe);Raster Runner (Europe);Amstrad CPC;;1990;Mastertronic;Action;;;;;0;;;;;
Raster Runner (Europe);Raster Runner (Europe);Commodore 64;;1989;Mastertronic;Action;;;;;0;;;;;
Raster Runner (Europe);Raster Runner (Europe);Sinclair ZX Spectrum;;1990;Mastertronic Plus;Action;;;;;0;;;;;
Rasterscan (Europe);Rasterscan (Europe);Commodore 64;;1987;Mastertronic;Action;;;;;0;;;;;
Rasterscan (Europe);Rasterscan (Europe);Sinclair ZX Spectrum;;1987;Mastertronic;Action;;;;;0;;;;;
Rath-Tha (Spain);Rath-Tha (Spain);Sinclair ZX Spectrum;;1989;Positive;Action;;;;;0;;;;;
Rats! (USA);Rats! (USA);Nintendo Game Boy Color;;1998;Take-Two Interactive;Action;;;;;0;;;;;
Rattler (Europe);Rattler (Europe);Commodore 64;;1984;Atlantis Software Ltd.;Action;;;;;0;;;;;
Rattler (Europe);Rattler (Europe);Sinclair ZX Spectrum;;1985;Atlantis Software;Action;;;;;0;;;;;
Raumpatrouillie (Europe);Raumpatrouillie (Europe);Commodore 64;;19xx;S+S Soft Vertriebs GmbH;Action;;;;;0;;;;;
Rayman (USA);Rayman (USA);Sony PlayStation;;1995;UbiSoft;Beat-'Em-Up;;;;;0;;;;;
Rayman 2 - The Great Escape (USA) (En,Fr,De,Es,It);Rayman 2 - The Great Escape (USA) (En,Fr,De,Es,It);Nintendo 64;;1999;Ubisoft;Beat-'Em-Up;;;;;0;;;;;
Rayman 2 - The Great Escape (USA);Rayman 2 - The Great Escape (USA);Sega Dreamcast;;2000;Ubisoft;Beat-'Em-Up;;;;;0;;;;;
Rayman 2 - The Great Escape (USA);Rayman 2 - The Great Escape (USA);Sony PlayStation;;2000;UbiSoft;Beat-'Em-Up;;;;;0;;;;;
Rayman Brain Games (USA);Rayman Brain Games (USA);Sony PlayStation;;2001;UbiSoft;Miscellaneous;;;;;0;;;;;
Rayman Rush (USA);Rayman Rush (USA);Sony PlayStation;;2002;UbiSoft;Party;;;;;0;;;;;
Razor Freestyle Scooter (USA);Razor Freestyle Scooter (USA);Sony PSP;;2000;Crave Entertainment;Action;;;;;0;;;;;
Razor Freestyle Scooter (USA);Razor Freestyle Scooter (USA);Sony PlayStation;;2000;Crave Entertainment;Action;;;;;0;;;;;
Re-Bounder (Europe);Re-Bounder (Europe);Commodore 64;;1987;Gremlin Graphics Software Ltd.;Action;;;;;0;;;;;
Re-Loaded - The Hardcore Sequel (USA);Re-Loaded - The Hardcore Sequel (USA);Sony PSP;;1996;Interplay;Action;;;;;0;;;;;
Re-Loaded - The Hardcore Sequel (USA);Re-Loaded - The Hardcore Sequel (USA);Sony PlayStation;;1996;Interplay;Action;;;;;0;;;;;
ReBoot (USA);ReBoot (USA);Sony PSP;;1998;Electronic Arts;Action;;;;;0;;;;;
ReBoot (USA);ReBoot (USA);Sony PlayStation;;1998;Electronic Arts;Action;;;;;0;;;;;
Reaction (Puzzle) (Europe);Reaction (Puzzle) (Europe);Commodore 64;;1991;CP Verlag/Magic Disk 64;Action;;;;;0;;;;;
Reactor (Europe);Reactor (Europe);Commodore 64;;1994;CP Verlag/Game On;Action;;;;;0;;;;;
Reactor (Europe);Reactor (Europe);Sinclair ZX Spectrum;;1984;Gemini Marketing;Action;;;;;0;;;;;
Reactor (USA);Reactor (USA);Atari 2600;;1982;Parker Brothers;Action;;;;;0;;;;;
Reactor Run (Europe);Reactor Run (Europe);Commodore 64;;1986;Golden Games;Action;;;;;0;;;;;
Real Bout Fatal Fury (Europe);Real Bout Fatal Fury (Europe);Sony PSP;;1997;SCEE;Beat-'Em-Up;;;;;0;;;;;
Real Bout Fatal Fury (Europe);Real Bout Fatal Fury (Europe);Sony PlayStation;;1997;SCEE;Beat-'Em-Up;;;;;0;;;;;
Real Ghostbusters, The (Europe);Real Ghostbusters, The (Europe);Sinclair ZX Spectrum;;1989;Activision;Action;;;;;0;;;;;
